steps,reward,lenght
3216568,9.759461467422389,11
3216573,9.918343988589593,5
3216582,9.818402289166743,9
3216593,9.756350411252456,11
3216602,9.85037624422975,9
3216615,9.711506585439473,13
3216630,9.66121242206945,15
3216636,9.91551756442005,6
3216650,9.593630615836027,14
3216666,9.568401706484435,16
3216670,9.939213900588413,4
3216671,9.99662907524823,1
3216679,9.851769319019162,8
3216690,9.768063471950143,11
3216716,9.317205740635123,26
3216720,9.933327904611486,4
3216729,9.819339354552115,9
3216738,9.816631523348567,9
3216739,10.0,1
3216743,9.944870065580881,4
3216750,9.853583013555864,7
3216755,9.928318106307485,5
3216773,9.590822298244847,18
3216782,9.80702047117268,9
3216784,9.973038889532623,2
3216808,6.877727512225173,24
3216821,9.734777014918006,13
3216828,9.865514019859884,7
3216835,9.864640760774357,7
3216840,9.913387433003953,5
3216848,9.854907420271697,8
3216849,10.0,1
3216856,9.872267047837415,7
3216868,9.733678710474189,12
3216887,7.8972810449104145,19
3216896,9.852672852061186,9
3216911,9.64170276800078,15
3216922,9.767220199589376,11
3216925,9.964811121369953,3
3216938,9.717875039713816,13
3216946,9.83468827119134,8
3216951,9.906829543570753,5
3216961,9.809909807350788,10
3216976,9.643868359155379,15
3216993,9.606697112050355,17
3217009,9.645500915928402,16
3217013,9.948347976851707,4
3217034,9.145683924109715,21
3217047,9.707520852580412,13
3217055,9.866542411589034,8
3217067,9.731902788637084,12
3217072,9.921572631618579,5
3217084,9.745170336055695,12
3217092,9.85655531324275,8
3217096,9.938163630868694,4
3217112,9.518692496132747,16
3217148,1.4326394502128146,36
3217169,9.456963020388304,21
3217176,9.861855967477151,7
3217188,9.427047242783853,12
3217202,9.681758754509682,14
3217205,9.967583594741617,3
3217214,9.817430843316053,9
3217218,9.952199086879547,4
3217233,9.663670297770336,15
3217248,9.656123274376617,15
3217258,9.787705496514018,10
3217261,9.95370364575247,3
3217273,9.759373270983422,12
3217289,9.517997146902893,16
3217299,9.789406726768062,10
3217312,9.72197173284253,13
3217325,9.721138405042252,13
3217342,9.61245668223453,17
3217345,9.950186126469676,3
3217355,8.905962569968423,10
3217369,9.694700894962509,14
3217390,9.506359379017885,21
3217405,9.657470853447062,15
3217415,9.776555699266728,10
3217431,9.652555147977159,16
3217444,9.68773406083785,13
3217458,9.687067388807622,14
3217474,9.597000663381465,16
3217492,9.581657244455478,18
3217499,9.857233831128367,7
3217508,9.710810171656485,9
3217522,9.67421309904269,14
3217534,9.514764487345298,12
3217537,9.953433055814218,3
3217543,9.886888902778399,6
3217544,10.0,1
3217551,9.874737678394526,7
3217558,9.862470246352931,7
3217563,9.917208224350256,5
3217585,9.47913134049742,22
3217598,9.704782279435326,13
3217609,9.79134993735817,11
3217626,9.498506053321389,17
3217627,9.991729760899766,1
3217644,9.615690551016113,17
3217657,9.728194465826581,13
3217666,9.849371702689952,9
3217676,9.776352770464603,10
3217721,7.645031948783416,45
3217725,9.931004080232581,4
3217726,9.996516500280471,1
3217737,9.743064545225513,11
3217745,9.854989488446394,8
3217755,9.804948934384099,10
3217756,9.996210882488917,1
3217757,9.991734685497775,1
3217758,10.0,1
3217762,9.633848550179192,4
3217771,9.801349961747018,9
3217783,9.767427640674537,12
3217793,9.08459461209106,10
3217806,9.707386966761172,13
3217817,9.776679281700329,11
3217824,9.856329693832398,7
3217834,9.699431012443366,10
3217846,9.738999583348605,12
3217853,9.872321780418105,7
3217866,8.91466630578162,13
3217867,10.0,1
3217873,9.906163366092166,6
3217882,9.843679275613935,9
3217905,9.443303078349798,23
3217916,9.582182790498159,11
3217917,10.0,1
3217924,9.86063796487947,7
3217933,9.428432937040494,9
3217947,9.662529961992679,14
3217959,9.732200354110763,12
3217965,9.88950499671338,6
3217982,9.66618499820681,17
3217983,10.0,1
3217985,9.977325132063811,2
3218001,9.133310704166512,16
3218017,9.653495829375014,16
3218020,9.952973434763672,3
3218032,9.610006110490973,12
3218045,9.683290625259843,13
3218058,9.706996688592689,13
3218068,9.781143323844118,10
3218075,9.857697972584914,7
3218089,9.695829017358303,14
3218107,9.601193581823106,18
3218123,9.624934968753367,16
3218134,9.760699380211264,11
3218141,9.871839823467663,7
3218157,9.639945049417353,16
3218168,9.545144228249814,11
3218178,9.756833249247979,10
3218188,9.800097207770591,10
3218197,9.822204128379859,9
3218213,9.591764915347191,16
3218214,10.0,1
3218215,10.0,1
3218224,9.825754126925348,9
3218238,9.581085284730506,14
3218252,9.695446511578435,14
3218268,9.647061438146377,16
3218282,9.68390876514311,14
3218295,9.7375926544527,13
3218298,9.955103138142588,3
3218307,9.82465613811275,9
3218316,9.836055057535589,9
3218326,9.771943155811872,10
3218337,9.773628970687422,11
3218358,8.101371490933731,21
3218373,9.626818474443882,15
3218389,9.486801968404649,16
3218390,10.0,1
3218410,9.488093553175968,20
3218423,9.715177994231576,13
3218424,10.0,1
3218442,9.061829405064946,18
3218447,9.906797865561131,5
3218462,9.638930261030055,15
3218471,9.808836864295518,9
3218474,9.96433309701741,3
3218485,9.744568190318336,11
3218493,9.85491631115795,8
3218508,9.683906638974193,15
3218516,9.845092958468923,8
3218525,9.806629663819015,9
3218537,9.748897035682479,12
3218544,9.871928300294128,7
3218559,9.601096740782223,15
3218573,9.71144255208795,14
3218584,9.759092636518842,11
3218601,9.575847604384224,17
3218607,9.879759684885162,6
3218615,9.842849973603785,8
3218618,9.951457734408773,3
3218630,9.441331245789911,12
3218633,9.960115696198049,3
3218640,9.663292881697558,7
3218645,9.934461682959657,5
3218657,9.721799742716666,12
3218670,9.704038284133373,13
3218681,9.761842013231115,11
3218684,9.960532892500456,3
3218694,9.672561754919226,10
3218702,9.848339294694314,8
3218720,9.624037171944554,18
3218739,9.568878056243054,19
3218755,9.64075928443879,16
3218763,9.85890433421871,8
3218775,9.763076552697557,12
3218791,9.453566699356127,16
3218794,9.96323333339982,3
3218809,9.643744956447378,15
3218821,9.742404889611654,12
3218832,9.790402092324182,11
3218856,9.391742844191265,24
3218864,9.851061887166999,8
3218865,10.0,1
3218877,9.630190176747893,12
3218891,9.510200460579863,14
3218904,9.724355891082032,13
3218920,9.649932150607379,16
3218932,9.717332671958058,12
3218940,9.869466582001571,8
3218963,9.128668119233042,23
3218968,9.906871124287825,5
3218988,6.809901690267713,20
3218989,10.0,1
3218992,9.962758919334522,3
3218998,9.880408203861641,6
3219004,9.888601667883048,6
3219006,9.974801277944218,2
3219020,9.668837894813448,14
3219035,9.62268899791955,15
3219064,7.919792763577084,29
3219074,9.789943749058724,10
3219081,9.877348836545776,7
3219082,10.0,1
3219086,9.928853917902119,4
3219090,9.935385065604516,4
3219096,9.885775148125909,6
3219123,8.665645185320722,27
3219142,9.546749763942335,19
3219158,9.631653947150873,16
3219167,9.621617750602391,9
3219188,9.269142716914576,21
3219192,9.94068268771684,4
3219202,9.792494692531879,10
3219224,9.350369156703948,22
3219249,8.836169857651365,25
3219263,9.707779902051147,14
3219273,9.42268265741805,10
3219276,9.960910012538768,3
3219298,9.217667791547171,22
3219302,9.54947127080984,4
3219321,9.545461608937122,19
3219333,9.75945805617635,12
3219344,9.73660217489634,11
3219360,9.603230265909918,16
3219368,9.848264483483877,8
3219369,10.0,1
3219379,9.788872167064417,10
3219389,9.782874706142168,10
3219397,9.867435658864046,8
3219409,9.741512154601232,12
3219418,9.799616384026812,9
3219430,9.72706940788259,12
3219446,9.61560407054685,16
3219458,9.727503892914427,12
3219468,9.790967080589734,10
3219480,9.535335420050318,12
3219484,9.938176709386926,4
3219498,9.707420405926605,14
3219507,9.80828512971454,9
3219510,9.958295040782309,3
3219523,9.602258474564868,13
3219540,9.588780672282784,17
3219551,9.756463539466441,11
3219552,10.0,1
3219560,9.837680844515447,8
3219581,9.53295096359081,21
3219603,9.100858670452656,22
3219616,9.739824275144866,13
3219629,9.698872458049319,13
3219656,6.733770644453534,27
3219658,9.972177947358029,2
3219662,9.951114461886636,4
3219684,9.273168677297424,22
3219704,8.431220711507041,20
3219707,9.953079032552486,3
3219714,9.858789990533898,7
3219729,9.628476932146834,15
3219743,9.558853551086896,14
3219751,9.822312288842626,8
3219769,9.547209418372478,18
3219785,9.040024756211896,16
3219786,9.996035657014243,1
3219809,9.352328949129463,23
3219823,9.65797341523365,14
3219830,9.857778185216919,7
3219848,8.70183169366681,18
3219856,9.546813889996256,8
3219877,9.492449975603712,21
3219892,9.66709747266502,15
3219904,9.765694201532538,12
3219913,9.802198188286821,9
3219922,9.626892779653717,9
3219930,9.841640787281392,8
3219941,9.775032202939872,11
3219949,9.858110183508384,8
3219962,9.721318219743322,13
3219963,10.0,1
3219970,9.856836042354146,7
3219974,9.9485396123188,4
3220001,8.77644745706749,27
3220011,9.776892456949415,10
3220021,9.787265049405793,10
3220037,9.616744442239831,16
3220050,9.706655884927708,13
3220065,9.434241687785317,15
3220080,9.662184734285082,15
3220097,9.302498792616788,17
3220116,9.55861601595664,19
3220126,9.772491655408322,10
3220146,9.55186722355722,20
3220150,9.934532419436012,4
3220160,9.786464226906444,10
3220169,9.807693634460422,9
3220177,9.841175884318552,8
3220192,9.640463281985156,15
3220194,9.976119307506599,2
3220213,9.649763431794543,19
3220228,9.67119152549976,15
3220242,9.694664100529742,14
3220262,9.29605034302352,20
3220274,9.736548395455415,12
3220285,9.764398490089931,11
3220302,9.618974693200258,17
3220311,9.83890176688361,9
3220316,9.901518391565657,5
3220324,9.861895199513784,8
3220336,9.744219773981486,12
3220353,9.59183985775063,17
3220377,9.254057311241386,24
3220383,9.910597913575451,6
3220390,9.87207994945886,7
3220401,9.749095020666667,11
3220406,9.902208416287632,5
3220407,10.0,1
3220412,9.910290558108388,5
3220422,9.800883052093731,10
3220439,9.586525387947201,17
3220449,9.800578308557846,10
3220459,9.772433812715944,10
3220467,9.86559149748103,8
3220470,9.96787128080398,3
3220480,9.782274217149606,10
3220481,10.0,1
3220489,9.8397760279821,8
3220507,9.570296081147536,18
3220527,9.636436738673702,20
3220538,9.747859760856308,11
3220539,10.0,1
3220540,10.0,1
3220549,9.79350141247157,9
3220570,7.6241780016835525,21
3220585,9.627755998882954,15
3220596,9.758110788976632,11
3220609,9.696448211588162,13
3220610,9.99251143692051,1
3220622,9.698023621509028,12
3220635,9.734213959098556,13
3220636,10.0,1
3220650,9.670885498815979,14
3220659,9.807408044465761,9
3220667,9.843998156708961,8
3221057,-0.5205725341688225,390
3221068,9.664600327125418,11
3221084,7.556300607755345,16
3221096,9.719240373994174,12
3221108,9.762714515205264,12
3221113,9.923225545958784,5
3221121,9.868438347827263,8
3221124,9.95619674109149,3
3221140,9.442442580747294,16
3221149,9.819831330861458,9
3221155,9.902987338037402,6
3221165,9.815278770978564,10
3221176,9.775287416918935,11
3221182,9.885280984400124,6
3221187,9.908385764818643,5
3221194,9.884139902573768,7
3221206,9.76495176736727,12
3221225,9.525039169557598,19
3221234,9.815448811075765,9
3221251,9.584591359665495,17
3221252,9.989400902235966,1
3221258,9.88545704337088,6
3221261,9.962384267382044,3
3221268,9.889707453862611,7
3221282,9.661836391776385,14
3221295,9.71053779156151,13
3221311,9.638884456376855,16
3221315,9.931474058534835,4
3221321,9.67380329777419,6
3221329,9.8542351453,8
3221340,9.748340797844508,11
3221356,9.650142458984085,16
3221357,10.0,1
3221371,9.722764807641324,14
3221380,9.79497141956059,9
3221389,9.787227238034381,9
3221393,9.928173143901953,4
3221401,9.842097509813616,8
3221415,9.670498054392121,14
3221431,9.645352060130257,16
3221434,9.964001865948783,3
3221435,10.0,1
3221449,9.669661482860219,14
3221459,9.768827469355472,10
3221460,10.0,1
3221470,9.804422644356546,10
3221478,9.836657941707722,8
3221486,9.848679627749934,8
3221498,9.73276990725048,12
3221520,9.473386859663613,22
3221537,9.590375679454723,17
3221538,9.988570709332965,1
3221545,9.881294432884813,7
3221546,10.0,1
3221553,9.763922801629917,7
3221563,9.788138913552954,10
3221568,9.907273706446064,5
3221575,9.873449212937018,7
3221588,9.740506646274362,13
3221595,9.880669147412029,7
3221603,9.848378545842412,8
3221617,9.597279361364098,14
3221634,9.584029424067708,17
3221642,9.821494326974218,8
3221659,9.622833890715397,17
3221673,9.689665712700357,14
3221674,10.0,1
3221683,9.810780514097427,9
3221692,9.8203202693726,9
3221696,9.9346455693302,4
3221707,9.757594113927249,11
3221711,9.94211616929708,4
3221720,9.81628432956949,9
3221721,10.0,1
3221732,9.775816064949035,11
3221746,9.476640732268446,14
3221755,9.824428112419422,9
3221777,8.94609640618456,22
3221786,9.838803787380009,9
3221803,8.312970143084687,17
3221806,9.965582201821231,3
3221821,9.662988501661204,15
3221836,9.629962122347074,15
3221843,9.870561771846274,7
3221848,9.910110504601311,5
3221855,9.775648715573341,7
3221863,9.845356731834395,8
3221879,9.614519225518766,16
3221882,9.962704228690965,3
3221889,9.873097648890425,7
3221903,9.696652976113493,14
3221913,9.786065776082657,10
3221938,9.398925630816734,25
3221951,9.70631307749722,13
3221967,9.427887554981213,16
3221973,9.877060290819786,6
3221974,10.0,1
3221994,8.701090413347481,20
3222016,8.766774750573742,22
3222029,9.719640412563042,13
3222039,9.749079528665694,10
3222044,9.914930679664891,5
3222053,9.790303993970907,9
3222061,9.824442657274435,8
3222065,9.947766737534469,4
3222069,9.92708749259403,4
3222080,9.747323563418961,11
3222087,9.8655555644613,7
3222091,9.93819845699281,4
3222100,9.82136946370066,9
3222105,9.929003447872159,5
3222113,9.370445803097835,8
3222126,9.679030995097389,13
3222134,9.628029212173018,8
3222140,9.78795980311495,6
3222155,9.626654159356956,15
3222169,9.5934592933092,14
3222172,9.94901202450037,3
3222185,9.726287193690515,13
3222189,9.947079358004585,4
3222199,9.670037440719076,10
3222216,9.641576608220332,17
3222232,8.811106498775375,16
3222238,9.878281034335687,6
3222260,8.850738604211587,22
3222261,9.992603605130972,1
3222268,9.874315578660646,7
3222277,9.804349952994214,9
3222286,9.81447709159967,9
3222303,9.612920750897201,17
3222322,9.54671415137185,19
3222329,9.8712396192269,7
3222338,9.801756294795206,9
3222352,9.69733958874716,14
3222353,10.0,1
3222369,9.629938359459913,16
3222375,9.897420237438226,6
3222380,9.916172442282521,5
3222387,9.857566594239563,7
3222400,9.729101085826093,13
3222414,9.696386281468973,14
3222415,10.0,1
3222472,-6.962040708196389,57
3222482,9.785417436101984,10
3222491,9.613630252860649,9
3222498,9.750130127961393,7
3222509,9.761483456205326,11
3222514,9.912221248263288,5
3222530,9.653318767377469,16
3222534,9.948247697327668,4
3222559,9.392084548804947,25
3222571,9.762243662946862,12
3222584,9.683880139997209,13
3222588,9.939111532462476,4
3222604,9.249156551350293,16
3222611,9.872187766525704,7
3222614,9.954690084576463,3
3222619,9.901621168832467,5
3222620,10.0,1
3222627,9.881549026655406,7
3222628,10.0,1
3222638,9.782003464985278,10
3222647,9.82333386001146,9
3222658,9.783247538215196,11
3222664,9.891986266522371,6
3222672,9.833982999178806,8
3222690,9.562008968496015,18
3222708,9.558908448596254,18
3222724,9.143007989107454,16
3222735,9.770063898471303,11
3222744,9.820984101361214,9
3222745,10.0,1
3222749,9.944715561634757,4
3222761,9.716248693751064,12
3222771,9.800398013167461,10
3222772,10.0,1
3222781,9.808686128312443,9
3222793,9.735044590559474,12
3222794,9.992752793389453,1
3222807,9.718496203525746,13
3222821,9.443826672946825,14
3222822,10.0,1
3222833,9.77089561221138,11
3222838,9.928047759591704,5
3222868,8.59876054821284,30
3222886,9.564945150082943,18
3222893,9.87352685924276,7
3222910,8.542491220742598,17
3222921,9.7978519638446,11
3222936,9.272171106413529,15
3222947,9.763675283813557,11
3222955,9.832188197949781,8
3222958,9.945047127681537,3
3222966,9.848351605880948,8
3222970,9.939723415598737,4
3222980,9.794614991593203,10
3222995,9.11240142792848,15
3223000,9.923841450707164,5
3223012,9.739846928854186,12
3223029,9.568375576503142,17
3223049,9.22714878238068,20
3223066,9.590599727965058,17
3223076,9.804851618295539,10
3223079,9.958380967633696,3
3223094,9.655659294139666,15
3223103,9.818192500176341,9
3223122,9.379551399214765,19
3223138,9.596918390098686,16
3223179,7.466943704295231,41
3223180,10.0,1
3223190,9.800652098953647,10
3223199,9.799084555967626,9
3223209,9.76885562889419,10
3223215,9.901697612226407,6
3223216,10.0,1
3223227,9.751586056983113,11
3223233,9.895318857403645,6
3223240,9.872255334226683,7
3223281,8.391110050136554,41
3223295,9.678547594025927,14
3223306,9.754057806034883,11
3223330,8.987045424970347,24
3223341,9.766594187640292,11
3223347,9.883655252744893,6
3223364,9.479557615010505,17
3223370,9.915208115589024,6
3223381,9.80986252449781,11
3223391,9.797760839577624,10
3223405,9.676232377502876,14
3223406,10.0,1
3223408,9.875251735590535,2
3223418,9.796097151848011,10
3223441,9.388885088983567,23
3223451,9.762996238461,10
3223465,9.672118365215999,14
3223488,9.432717470598313,23
3223498,9.78211389610363,10
3223512,9.701988350500015,14
3223521,9.80616434476173,9
3223537,9.402687332525467,16
3223547,9.786204205189948,10
